label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.3429204225540161,0.7597647309303284,-6.367097284964984e-07,0.2910476922988891,0.7071523070335388,-0.0041630454361438,0.269860565662384,0.6292006969451904,-0.005622252356261,0.2594244480133056,0.5725218653678894,-0.0103940088301897,0.2448699474334716,0.5190913081169128,-0.0117567684501409,0.3139093518257141,0.5561109781265259,0.018291575834155,0.2660345137119293,0.5643414258956909,-0.0085698161274194,0.270767867565155,0.6218583583831787,-0.0275882855057716,0.2857807576656341,0.6453969478607178,-0.0368425510823726,0.3419340252876282,0.5573732256889343,0.0102575365453958,0.2869397401809692,0.5732131004333496,-0.0132976258173584,0.2914657592773437,0.6371233463287354,-0.019192362204194,0.3089632987976074,0.6519895792007446,-0.0185580179095268,0.3691524565219879,0.572295606136322,-0.0027997936122119,0.3135760426521301,0.5807964205741882,-0.0263552386313676,0.316670686006546,0.6412777900695801,-0.0169064048677682,0.3347938358783722,0.6574860215187073,-0.0051380614750087,0.3935000896453857,0.5980576872825623,-0.0174310319125652,0.3472048342227936,0.6002320647239685,-0.0323955155909061,0.3433742523193359,0.6407656073570251,-0.0247070752084255,0.3579885959625244,0.6550684571266174,-0.0141713377088308
A,0.4177146255970001,0.7607324123382568,-5.616782345896354e-07,0.3565771877765655,0.7132723927497864,-0.0082393484190106,0.3230684399604797,0.6344369053840637,-0.0096342945471405,0.3089149296283722,0.5726995468139648,-0.0141667369753122,0.2922911942005157,0.5209379196166992,-0.0154013112187385,0.3642313182353973,0.5624774694442749,0.0144625073298811,0.3264118134975433,0.5584793090820312,-0.0105003817006945,0.3322951197624206,0.6164571642875671,-0.0261021424084901,0.3463115096092224,0.6389682292938232,-0.0329484827816486,0.3942634761333465,0.5632556676864624,0.0079220095649361,0.3543101847171783,0.5629542469978333,-0.0170895028859376,0.3566615879535675,0.6251659393310547,-0.0228555146604776,0.370828628540039,0.6449704766273499,-0.0207550171762704,0.4238097667694092,0.5748872756958008,-0.0038702941965311,0.3850111365318298,0.5670899152755737,-0.0273624490946531,0.38188636302948,0.6256975531578064,-0.0177912060171365,0.3939107060432434,0.6486679315567017,-0.0050636967644095,0.4522902369499206,0.596317708492279,-0.0174195636063814,0.4189454317092895,0.5887067317962646,-0.0298033747822046,0.4092629551887512,0.6307405829429626,-0.0206530410796403,0.4178081750869751,0.6502737998962402,-0.0092309108003973
A,0.5721893310546875,0.5535237789154053,-7.440156082338945e-07,0.4921240210533142,0.5164728164672852,-0.0138766383752226,0.4411324858665466,0.4180719554424286,-0.012330493889749,0.4323790967464447,0.3225027918815613,-0.014116495847702,0.4272136688232422,0.2536067366600036,-0.0103635061532258,0.4904022216796875,0.3472419679164886,0.0184463988989591,0.4700168073177337,0.2931379377841949,-0.0114895105361938,0.4771796464920044,0.3669575154781341,-0.0248744841665029,0.4892659187316894,0.3904678225517273,-0.0292051546275615,0.5350707769393921,0.3391382098197937,0.0128647107630968,0.5153028964996338,0.2914046943187713,-0.0163329802453517,0.5185890197753906,0.3846575319766998,-0.0167252738028764,0.5340628623962402,0.3978829085826874,-0.0080497469753026,0.5825520753860474,0.3397433757781982,-0.0004617718223016,0.5649042129516602,0.2779496312141418,-0.0332838855683803,0.5602675080299377,0.3693421483039856,-0.0160571485757827,0.5733102560043335,0.392691433429718,0.0054473904892802,0.6339454650878906,0.3479574024677276,-0.0159600935876369,0.6174755692481995,0.2975482940673828,-0.0347946882247924,0.602200984954834,0.3627333641052246,-0.0201214030385017,0.6061304211616516,0.3913939595222473,-0.0027896894607692
A,0.5818845629692078,0.4816352725028991,-1.006944785331143e-06,0.4766719341278076,0.4385641813278198,-0.0225509982556104,0.4046878218650818,0.3161490857601166,-0.0239787492901086,0.3892713189125061,0.1876440048217773,-0.0296604856848716,0.3862418532371521,0.0938969552516937,-0.0276185981929302,0.4607028663158417,0.2106012105941772,0.0242156405001878,0.4365034699440002,0.1299734711647033,-0.0164948254823684,0.4501859843730926,0.2287978380918502,-0.0341907516121864,0.4627320766448974,0.2708124220371246,-0.039182148873806,0.5205790996551514,0.194003164768219,0.0180438347160816,0.4963782727718353,0.1242699474096298,-0.0208826139569282,0.5040773153305054,0.2483478635549545,-0.0225550606846809,0.517972469329834,0.2741698622703552,-0.0121178636327385,0.5844133496284485,0.1915051490068435,0.0011701316107064,0.5648787021636963,0.1005199253559112,-0.0457325279712677,0.5625105500221252,0.2267908155918121,-0.0237424075603485,0.57242351770401,0.2696627974510193,0.0051329997368156,0.6530884504318237,0.2016691416501999,-0.0185316745191812,0.633618175983429,0.1267108470201492,-0.0471222400665283,0.6178507208824158,0.2184484302997589,-0.0281099546700716,0.6179436445236206,0.2663093209266662,-0.0048898416571319
A,0.6419283747673035,0.8543305397033691,-1.2169911087767105e-06,0.5163785815238953,0.7890021800994873,-0.0292923785746097,0.4311511516571045,0.6275424361228943,-0.0312432665377855,0.4083056151866913,0.4722307920455932,-0.0365775190293788,0.3981707692146301,0.3544361293315887,-0.0306852776557207,0.4854361116886139,0.4994352161884308,0.0230409447103738,0.453870564699173,0.4347018599510193,-0.0251680482178926,0.4752957820892334,0.5499924421310425,-0.044731643050909,0.4929563999176025,0.5890708565711975,-0.0505624525249004,0.5631357431411743,0.4828547239303589,0.0172214359045028,0.5330162048339844,0.4388151168823242,-0.030049979686737,0.5411989092826843,0.5834487080574036,-0.0316610857844352,0.5546164512634277,0.6021004915237427,-0.0208955761045217,0.6440538763999939,0.485287606716156,-0.0011240169405937,0.6204153299331665,0.4155689477920532,-0.0571094490587711,0.6118060350418091,0.5627729296684265,-0.0303264297544956,0.6193652749061584,0.6062864661216736,0.0030922486912459,0.7250831723213196,0.5023839473724365,-0.0232416316866874,0.7112833261489868,0.4383976459503174,-0.055459801107645,0.684337317943573,0.5436384677886963,-0.0324764251708984,0.6752215027809143,0.5911593437194824,-0.0051230210810899
A,0.6909719109535217,0.6939980983734131,-7.57468285428331e-07,0.6041746139526367,0.6357225179672241,-0.0197954829782247,0.5434083938598633,0.5208808779716492,-0.020201513543725,0.5263552665710449,0.4130102694034576,-0.0237603522837162,0.5205155611038208,0.3345933556556701,-0.01957911811769,0.5847218036651611,0.440354973077774,0.0268463902175426,0.5712950229644775,0.3866017758846283,-0.0031015782151371,0.5803505182266235,0.468329519033432,-0.017266571521759,0.585831344127655,0.4833366572856903,-0.0238920040428638,0.6381474137306213,0.4291776120662689,0.0225283503532409,0.624957799911499,0.3847301006317138,-0.0091638099402189,0.6264547109603882,0.4839687049388885,-0.0127529362216591,0.6291123032569885,0.485773354768753,-0.0074073560535907,0.6936609148979187,0.4317279160022735,0.0091630099341273,0.6838264465332031,0.3706169724464416,-0.0250542853027582,0.677729606628418,0.4664686620235443,-0.0066378582268953,0.6797509789466858,0.4824070930480957,0.0145303541794419,0.748451828956604,0.4436037838459015,-0.0072756065055727,0.7398874163627625,0.3945443630218506,-0.0239832699298858,0.7257917523384094,0.4628919064998626,-0.0070083010941743,0.7253494262695312,0.4843782484531402,0.0106619549915194
A,0.7047834992408752,0.5494928359985352,-5.538923915082705e-07,0.6369488835334778,0.5186705589294434,-0.0159605052322149,0.591691792011261,0.4432005882263183,-0.017544375732541,0.5814768671989441,0.3617451786994934,-0.0208505690097808,0.5755475163459778,0.3055885434150696,-0.0180294997990131,0.623997688293457,0.3858912885189056,0.0133773693814873,0.616649866104126,0.334230363368988,-0.0102122332900762,0.6243047118186951,0.394410490989685,-0.0191598255187273,0.6286219358444214,0.4130573272705078,-0.0217798762023448,0.6649332642555237,0.375657707452774,0.0112527385354042,0.658337414264679,0.3369061648845672,-0.0124572664499282,0.6608030796051025,0.4076733291149139,-0.0131881153210997,0.6620218753814697,0.4137201905250549,-0.0079760802909731,0.7044926881790161,0.3748840093612671,0.0024578848388046,0.7009405493736267,0.3248879909515381,-0.0241065677255392,0.6970702409744263,0.3915946185588836,-0.0114428764209151,0.6953016519546509,0.4076576828956604,0.0037240793462842,0.7442958354949951,0.3796753287315368,-0.0083396052941679,0.7423595786094666,0.3389898836612701,-0.023027416318655,0.731258749961853,0.3865973353385925,-0.012655965052545,0.7240396738052368,0.4076293408870697,-0.0008003521361388
A,0.8348432779312134,0.4883679151535034,-5.460057650452654e-07,0.768095850944519,0.4659629464149475,-0.0196277815848588,0.7211911678314209,0.388290673494339,-0.0217393636703491,0.7122557163238525,0.3071106374263763,-0.02394425496459,0.7096959352493286,0.2552322745323181,-0.0200646910816431,0.7575419545173645,0.3307808339595794,0.004475153516978,0.7615649700164795,0.2814481258392334,-0.0200008079409599,0.7672450542449951,0.3430971503257751,-0.0280118081718683,0.7646303772926331,0.3568011522293091,-0.030547747388482,0.798639178276062,0.3268391489982605,0.0034136457834392,0.8024665117263794,0.2856832444667816,-0.0222458150237798,0.8011186718940735,0.3597282469272613,-0.0228643454611301,0.7946937084197998,0.3628216385841369,-0.0178301185369491,0.8369548320770264,0.3291043639183044,-0.0041504325345158,0.8425039052963257,0.2830703258514404,-0.03194510191679,0.8382555246353149,0.3517011404037475,-0.0187376253306865,0.832830011844635,0.3633549511432647,-0.0037720368709415,0.8743065595626831,0.3355990648269653,-0.0140050882473587,0.8801043033599854,0.29737389087677,-0.0289950855076313,0.8723254203796387,0.3463720381259918,-0.0187091324478387,0.8654261231422424,0.3643540143966675,-0.0076958662830293
A,0.8315749764442444,0.3838468790054321,-4.482743065636896e-07,0.77055823802948,0.3587338030338287,-0.0157278571277856,0.7219427227973938,0.2994946539402008,-0.0189483519643545,0.7077962160110474,0.2274716198444366,-0.0233865659683942,0.7059723734855652,0.1764785945415496,-0.0225901324301958,0.7517006993293762,0.2352247387170791,0.0101877506822347,0.7508458495140076,0.1890163719654083,-0.0143896732479333,0.7584432363510132,0.2442245781421661,-0.0244499631226062,0.7605800628662109,0.2612489759922027,-0.0273146349936723,0.7905173897743225,0.2291560471057891,0.007860411889851,0.7919394969940186,0.188746690750122,-0.0163146033883094,0.7948055267333984,0.2567023932933807,-0.0178661737591028,0.7917125821113586,0.264075368642807,-0.0131720229983329,0.8268543481826782,0.2307334840297699,-0.0007777556893415,0.8310495018959045,0.1861187368631363,-0.0281646251678466,0.8292264342308044,0.2495140731334686,-0.0168496370315551,0.8243211507797241,0.2642433941364288,-0.0023002431262284,0.8625209927558899,0.2383675575256347,-0.010999166406691,0.8654203414916992,0.1956327557563781,-0.0250592734664678,0.8593710064888,0.2420541942119598,-0.0142845958471298,0.8526480793952942,0.2628049254417419,-0.0023862072266638
A,0.8253815174102783,0.4929238855838775,-4.720629078747152e-07,0.7639790773391724,0.4650432467460632,-0.0165326092392206,0.7220113277435303,0.3920683860778808,-0.019004737958312,0.7131451368331909,0.3184415102005005,-0.0225380156189203,0.705005407333374,0.2664866149425506,-0.0215044375509023,0.7528827786445618,0.3353119492530823,0.0081824827939271,0.7528878450393677,0.2942716181278229,-0.016867084428668,0.7609674334526062,0.3496508598327636,-0.028525760397315,0.7630670070648193,0.3721255362033844,-0.0320971384644508,0.7921387553215027,0.3289712369441986,0.0059526087716221,0.7928938269615173,0.2908957004547119,-0.0181360822170972,0.7973117828369141,0.3578138053417206,-0.0203275009989738,0.7971023321151733,0.3736439645290375,-0.0153854452073574,0.8297813534736633,0.3314729630947113,-0.002425096463412,0.8314396739006042,0.2911825478076935,-0.0291793420910835,0.8309308886528015,0.3528062701225281,-0.0180992800742387,0.8286032676696777,0.3733612895011902,-0.0032401140779256,0.8647736310958862,0.341045081615448,-0.0125310998409986,0.8660430908203125,0.3023127317428589,-0.0257899910211563,0.8607001304626465,0.3464427292346954,-0.0140190301463007,0.8563394546508789,0.3678078353404999,-0.001109957229346
A,0.8113062381744385,0.7546684145927429,-5.069234703114489e-07,0.7509575486183167,0.7282968163490295,-0.0217809714376926,0.7064161896705627,0.6522414684295654,-0.0260057020932436,0.6955767273902893,0.5731184482574463,-0.0296150967478752,0.6943041086196899,0.5183653831481934,-0.0262779612094163,0.7334809303283691,0.5908162593841553,0.0020723189227283,0.7364585995674133,0.5556105971336365,-0.0215770471841096,0.7475654482841492,0.6154385805130005,-0.0281019434332847,0.7451950311660767,0.6261150240898132,-0.0300783384591341,0.7750378251075745,0.5823787450790405,0.0018796288641169,0.7772843837738037,0.554809033870697,-0.0249687284231185,0.7809582352638245,0.628334641456604,-0.0260699987411499,0.7733239531517029,0.628557562828064,-0.0210878662765026,0.8158382773399353,0.5829520225524902,-0.0045920899137854,0.8203529119491577,0.5491721034049988,-0.0343657582998275,0.8194811940193176,0.6152828931808472,-0.0222974251955747,0.8106927275657654,0.6227585077285767,-0.0076384209096431,0.8537302017211914,0.5900511145591736,-0.0133260823786258,0.8604698181152344,0.5633566975593567,-0.0312620103359222,0.8537899851799011,0.6090413928031921,-0.0226730909198522,0.8431684970855713,0.6196570992469788,-0.0121892103925347
A,0.8180594444274902,0.8458954095840454,-4.700839895122044e-07,0.7618222236633301,0.8200249671936035,-0.029883611947298,0.716917872428894,0.7414357662200928,-0.0382731221616268,0.7039011120796204,0.6646169424057007,-0.044398259371519,0.707676887512207,0.6080209016799927,-0.042924840003252,0.7458049058914185,0.6582036018371582,-0.0018365477444604,0.7524052858352661,0.6452798247337341,-0.0271627493202686,0.7613495588302612,0.7044315338134766,-0.0352597273886203,0.7580411434173584,0.7110183835029602,-0.038558904081583,0.7861130833625793,0.6519400477409363,0.000422814162448,0.7914525866508484,0.6419602632522583,-0.0285354517400264,0.7939051985740662,0.7161110639572144,-0.0305511653423309,0.787581205368042,0.7116312384605408,-0.02559819445014,0.8272572159767151,0.6587576866149902,-0.0044703292660415,0.8337129950523376,0.6432149410247803,-0.0372166074812412,0.8309285044670105,0.7083588242530823,-0.0254091322422027,0.8223878741264343,0.7090922594070435,-0.010287263430655,0.8654835820198059,0.6736671328544617,-0.0123699717223644,0.8719860315322876,0.6547921895980835,-0.0328389666974544,0.863807201385498,0.7003438472747803,-0.0244229082018136,0.8536244034767151,0.7073410153388977,-0.0133805405348539
A,0.8251938223838806,0.5289486646652222,-4.024979318728583e-07,0.7649948596954346,0.503655731678009,-0.01465954631567,0.720840573310852,0.4402428567409515,-0.0168782621622085,0.7060426473617554,0.372745156288147,-0.0207806956022977,0.6966492533683777,0.3239125311374664,-0.0201710890978574,0.7481117844581604,0.3847290873527527,0.0117343002930283,0.7443795800209045,0.3448783159255981,-0.0110312364995479,0.7549131512641907,0.3916257619857788,-0.0226357001811265,0.7576544880867004,0.411362886428833,-0.0268655661493539,0.7852606773376465,0.3751068711280823,0.0095064220950007,0.7826410531997681,0.3415391445159912,-0.0123303048312664,0.7907003164291382,0.402370423078537,-0.0154571523889899,0.7900548577308655,0.4146285355091095,-0.0122654344886541,0.8217671513557434,0.3750975131988525,0.0014004888944327,0.8207855224609375,0.3334291875362396,-0.0239958446472883,0.823554277420044,0.3911466300487518,-0.0145853552967309,0.8209061622619629,0.4109710454940796,-0.0015388022875413,0.8559263944625854,0.383664608001709,-0.0082395710051059,0.8584766387939453,0.3454933166503906,-0.0224224925041198,0.8533948659896851,0.3864049017429352,-0.0129739521071314,0.8465926051139832,0.4079943299293518,-0.0018592227715998
A,0.8282660841941833,0.3328284025192261,-4.5054767383589933e-07,0.770736813545227,0.3259429335594177,-0.017207758501172,0.7223767042160034,0.2750060558319092,-0.0202943440526723,0.7067596316337585,0.2100233286619186,-0.0234850700944662,0.7032282948493958,0.1656601727008819,-0.0219451114535331,0.7470851540565491,0.2140562087297439,0.0047430442646145,0.7498443126678467,0.1731228083372116,-0.01882947050035,0.7575461864471436,0.2229377031326294,-0.0287419892847538,0.7557792663574219,0.2375187426805496,-0.0322891399264335,0.7840182781219482,0.2059050649404525,0.0032498068176209,0.7859710454940796,0.1693653464317321,-0.0206634905189275,0.7891021370887756,0.2309368401765823,-0.0231647621840238,0.7839846014976501,0.2383324205875396,-0.0194455552846193,0.8174580335617065,0.2037844061851501,-0.0040562157519161,0.8210586905479431,0.1653178036212921,-0.0303821191191673,0.821198582649231,0.2230448722839355,-0.0210115499794483,0.816593587398529,0.2354132533073425,-0.0084844827651977,0.85029536485672,0.2067795842885971,-0.0130786886438727,0.8521759510040283,0.1755191832780838,-0.0271798130124807,0.849537193775177,0.2195940166711807,-0.0182638689875602,0.8454853296279907,0.2376521974802017,-0.0081697115674614
